Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2022-01-20,24.07394790649414,25.646379470825195,28.091156196594238,0,0,0.0,,-0.03658180811175504,-0.0,-0.03658180811175504,420.3555603027344,-0.011068127703654063,1.2218249947817972,1.297937808476234,1.0433713604326986
2022-01-21,23.30039405822754,25.00819549560547,27.7908052444458,0,0,0.0,,-0.03213240517389049,-0.0,-0.03213240517389049,412.103759765625,-0.019630525479826022,1.2218249947817972,1.2562319449237642,1.0228894323568039
2022-01-24,23.298397064208984,24.29644432067871,27.478392314910888,0,0,0.0,,-8.5706448292866e-05,-0.0,-8.5706448292866e-05,413.8538208007813,0.004246651465037887,1.2218249947817972,1.2561242777455328,1.0272332872632937
2022-01-25,22.25369453430176,23.58289794921875,27.048699569702148,0,0,0.0,,-0.04484010324951049,-0.0,-0.04484010324951049,408.8011474609375,-0.012208835791505335,1.2218249947817972,1.1997995354372064,1.0146919647395278
2022-01-26,22.70028686523437,23.12534408569336,26.67238826751709,0,0,0.0,,0.020068233175585037,0.0,0.020068233175585037,407.7754821777344,-0.0025089589145567137,1.2218249947817972,1.2238773922783188,1.0121461442890656
2022-01-27,21.874897003173828,22.685533905029295,26.27080726623535,0,0,0.0,,-0.036360327380912216,-0.0,-0.036360327380912216,405.761962890625,-0.0049378135153103075,1.2218249947817972,1.179376809620982,1.0071483553783258
2022-01-28,22.768070220947266,22.579069137573242,25.934569358825684,0,0,0.0,,0.04083096791924756,0.0,0.04083096791924756,415.8391723632813,0.024835273865659646,1.2218249947817972,1.2275319062993209,1.0321611606074952
2022-01-31,24.40888977050781,22.801167678833007,25.689094924926756,0,0,0.0,,0.0720666939989909,0.0,0.0720666939989909,423.3289184570313,0.018011160543593308,1.2218249947817972,1.315996072564592,1.0507515809780583
2022-02-01,24.560413360595703,23.262511444091796,25.415808486938477,0,0,0.0,,0.0062077215109952455,0.0,0.0062077215109952455,426.1893005371094,0.006756878529592836,1.2218249947817972,1.3241654096926365,1.0578513817755046
2022-02-02,25.16250991821289,23.7549560546875,25.214045810699464,0,0,0.0,,0.02451491954867424,0.0,0.02451491954867424,430.3293151855469,0.009714027647385715,1.2218249947817972,1.3566272181803887,1.068127379344897
2022-02-03,23.872581481933597,24.154492950439455,25.03182134628296,0,0,0.0,,-0.05126390175193252,-0.0,-0.05126390175193252,420.2145080566406,-0.023504806137934153,1.2218249947817972,1.2870812137535916,1.0430212523627755
2022-02-04,24.24241828918457,24.449362564086915,24.839479064941408,0,0,0.0,,0.015492116239329112,0.0,0.015492116239329112,422.1903991699219,0.00470210113025149,1.2218249947817972,1.307020825526519,1.047925643772387
2022-02-07,24.65012550354004,24.49760971069336,24.713925743103026,0,0,0.0,,0.016817926722160426,0.0,0.016817926722160426,420.8354797363281,-0.0032092615944315783,1.2218249947817972,1.3290022059945616,1.0445625762500081
2022-02-08,25.028926849365234,24.591312408447266,24.599686527252196,0,0,0.0,,0.015367116316336693,0.0,0.015367116316336693,424.2980651855469,0.008227883854726725,1.2218249947817972,1.349425137478748,1.0531571158063873
2022-02-09,26.62090110778809,24.882990646362305,24.54426145553589,1,0,0.0,,0.06360537421376611,0.0,0.06360537421376611,430.5081481933594,0.014636133221811454,1.2218249947817972,1.4352558283215466,1.0685712636568283
2022-02-10,25.742677688598636,25.25700988769531,24.435854053497316,1,1,1.0,买入,-0.032989995929646576,-0.032989995929646576,-0.032989995929646576,422.7737121582031,-0.0179658296076719,1.1815169931772052,1.3879067443872173,1.049373494410315
2022-02-11,23.873573303222656,25.18324089050293,24.30496702194214,1,1,0.0,,-0.07260722478003134,-0.07260722478003134,-0.07260722478003134,414.437255859375,-0.019718483101211826,1.0957303232721611,1.287134687423773,1.0286814408939255
2022-02-14,24.190584182739254,25.091332626342773,24.171638584136964,1,1,0.0,,0.01327873609409802,0.01327873609409802,0.01327873609409802,413.0823059082031,-0.0032693729437095476,1.110280237065193,1.3042262092556327,1.0253182976233708
2022-02-15,26.411561965942383,25.367859649658204,24.201145362854003,1,1,0.0,,0.09181166384513628,0.09181166384513628,0.09181166384513628,419.7440185546875,0.016126840949621135,1.2122169129645206,1.4239693875578272,1.0418534427318793
2022-02-16,26.427509307861328,25.329181289672853,24.273118019104004,1,1,0.0,,0.0006038015449261191,0.0006038015449261191,0.0006038015449261191,420.2145080566406,0.0011208962633302288,1.2129488514093543,1.424829182473962,1.043021252362775
2022-02-17,24.42982292175293,25.06661033630371,24.290911769866945,1,1,0.0,,-0.07559117141296967,-0.07559117141296967,-0.07559117141296967,411.2380676269531,-0.021361567146267024,1.121260626867305,1.3171246755073713,1.0207406838454443
2022-02-18,23.56754302978516,25.00540428161621,24.304269218444826,1,1,0.0,,-0.03529619902402048,-0.03529619902402048,-0.03529619902402048,408.5752868652344,-0.00647503470941857,1.0816843886235987,1.2706351808212148,1.0141313524882294
2022-02-22,23.31633949279785,24.83055534362793,24.30516633987427,1,1,0.0,,-0.010658876772594916,-0.010658876772594916,-0.010658876772594916,404.1905517578125,-0.010731767799916248,1.0701548480184202,1.2570916370059178,1.0032479302947106
2022-02-23,22.31649780273437,24.011542510986327,24.3083065032959,0,1,0.0,,-0.04288158912647155,-0.04288158912647155,-0.04288158912647155,397.0208129882813,-0.017738511546967706,1.0242649075239927,1.2031855499335065,0.9854518052987065
2022-02-24,23.6732177734375,23.46068420410156,24.356953048706053,0,0,-1.0,卖出,0.06079448409404509,0.0,0.06079448409404509,402.9956359863281,0.015049143023701417,1.0242649075239927,1.276332594711124,1.0002820104596115
2022-02-25,24.0809268951416,23.3909049987793,24.467254543304442,0,0,0.0,,0.01722237870685972,0.0,0.01722237870685972,411.8872985839844,0.022063917828524238,1.0242649075239927,1.298314078013148,1.0223521505437434
2022-02-28,24.30820655822754,23.539037704467773,24.544261360168456,0,0,0.0,,0.00943816091779226,0.0,0.00943816091779226,410.8334655761719,-0.0025585469895174073,1.0242649075239927,1.3105677752032712,1.0197364145267431
2022-03-01,23.403064727783203,23.556382751464845,24.493970108032226,0,0,0.0,,-0.03723605969351018,-0.0,-0.03723605969351018,404.576416015625,-0.015230136015749629,1.0242649075239927,1.2617673952934114,1.004205690233288
2022-03-02,24.14784049987793,23.922651290893555,24.473341464996338,0,0,0.0,,0.031823856437509956,0.0,0.031823856437509956,412.0190734863281,0.018396172332535876,1.0242649075239927,1.30192169973876,1.0226792311681328
2022-03-03,23.64334487915039,23.916676712036132,24.397383213043213,0,0,0.0,,-0.020891955979669863,-0.0,-0.020891955979669863,409.9678649902344,-0.004978430922474741,1.0242649075239927,1.2747220088988407,1.0175878932599127
2022-03-04,22.8676700592041,23.674025344848634,24.347137641906738,0,0,0.0,,-0.032807321633679165,-0.0,-0.032807321633679165,406.6370239257813,-0.008124639389802901,1.0242649075239927,1.2329017939593667,1.0093203585797468
2022-03-07,21.28838539123535,23.070061111450194,24.199435997009278,0,0,0.0,,-0.06906189672493968,-0.0,-0.06906189672493968,394.6496887207031,-0.029479202580594555,1.0242649075239927,1.1477552575929522,0.9795663992604561
2022-03-08,21.449899673461918,22.679428100585938,24.039424705505375,0,0,0.0,,0.00758696722453478,0.0,0.00758696722453478,391.6575622558594,-0.007581727669779825,1.0242649075239927,1.1564632391140974,0.9721395935867965
2022-03-09,22.9454345703125,22.43894691467285,23.93525009155274,0,0,0.0,,0.06972223271985167,0.0,0.06972223271985167,402.1582336425781,0.026810848043472557,1.0242649075239927,1.237094438203564,0.9982034805074952
2022-03-10,22.590496063232425,22.22837715148926,23.73372983932495,0,0,0.0,,-0.015468807356532,-0.0,-0.015468807356532,400.3421936035156,-0.004515735069287485,1.0242649075239927,1.217958062657156,0.9936958580442826
2022-03-11,22.03415870666504,22.061674880981446,23.548303890228272,0,0,0.0,,-0.024627053563151424,-0.0,-0.024627053563151424,395.2518615722656,-0.012714952639469423,1.0242649075239927,1.187963344210426,0.9810610622712126
2022-03-14,21.26644897460937,22.05728759765625,23.417947673797606,0,0,0.0,,-0.034841799148131125,-0.0,-0.034841799148131125,392.36328125,-0.007308201688855265,1.0242649075239927,1.1465725639761042,0.973891270159052
2022-03-15,22.90455436706543,22.348218536376955,23.353646183013915,0,0,0.0,,0.07702768781059022,0.0,0.07702768781059022,400.9915161132813,0.02199042386380623,1.0242649075239927,1.2348903974862435,0.9953075519871102
2022-03-16,24.423019409179688,22.643735504150392,23.25421905517578,0,0,0.0,,0.0662953322635984,0.0,0.0662953322635984,409.8832092285156,0.022174267429444505,1.0242649075239927,1.3167578666967212,1.017377767819418
2022-03-17,24.69221305847168,23.064078903198244,23.1674542427063,0,0,0.0,,0.011022128131741749,0.0,0.011022128131741749,415.0111999511719,0.012510858232783306,1.0242649075239927,1.3312713406219314,1.0301060368417922
2022-03-18,26.374187469482425,23.93208465576172,23.264672470092773,1,0,0.0,,0.06811760481038265,0.0,0.06811760481038265,419.5567321777344,0.010952794110369313,1.0242649075239927,1.4219543556978045,1.041388576175169
2022-03-21,26.65435028076172,25.009664916992186,23.419012832641602,1,1,1.0,买入,0.010622613932788294,0.010622613932788294,0.010622613932788294,419.43402099609375,-0.0002924781614245253,1.0351452782015231,1.4370592278484289,1.0410839927590807
2022-03-22,26.444974899291992,25.7177490234375,23.575444602966307,1,1,0.0,,-0.007855204845148567,-0.007855204845148567,-0.007855204845148567,424.3419799804688,0.01170138505388607,1.0270139999967618,1.4257708332390684,1.0532661174317919
2022-03-23,25.557626724243164,25.944670486450196,23.737501049041747,1,1,0.0,,-0.03355451001288656,-0.03355451001288656,-0.03355451001288656,418.8771667480469,-0.01287832335766892,0.9925530484504957,1.3779297915390665,1.0397018157898288
2022-03-24,28.06612968444824,26.619453811645506,23.957146644592285,1,1,0.0,,0.09815085677832469,0.09815085677832469,0.09815085677832469,425.1914978027344,0.015074421706269714,1.0899729805538498,1.5131747811590042,1.055374719409819
2022-03-25,27.6094913482666,26.866514587402342,24.133574867248534,1,1,0.0,,-0.016270085733789852,-0.016270085733789852,-0.016270085733789852,427.2678527832031,0.004883340779857415,1.0722390267127242,1.4885552977393384,1.0605284738151437
2022-03-28,28.13492584228516,27.162629699707033,24.324910831451415,1,1,0.0,,0.019030937129218328,0.019030937129218328,0.019030937129218328,430.3070983886719,0.007113209162990408,1.0926447402175883,1.5168839000239807,1.0680722346726979
2022-03-29,28.57062721252441,27.587760162353515,24.583288955688477,1,1,0.0,,0.015486138925037363,0.015486138925037363,0.015486138925037363,435.6303405761719,0.012370797989234683,1.1095655884603093,1.5403745748329045,1.0812851405257442
2022-03-30,27.607500076293945,27.997734832763673,24.75627193450928,1,1,0.0,,-0.03371039526245545,-0.03371039526245545,-0.03371039526245545,432.9404602050781,-0.006174685554583004,1.0721616939036933,1.4884479390630505,1.0746085447881546
2022-03-31,27.20470428466797,27.825449752807618,24.934339904785155,1,1,0.0,,-0.014590085683703347,-0.014590085683703347,-0.014590085683703347,426.2768859863281,-0.015391433306079949,1.0565187629228538,1.466731356096389,1.058068779040904
2022-04-01,26.632417678833008,27.6300350189209,25.122577285766603,1,1,0.0,,-0.021036310479489062,-0.021036310479489062,-0.021036310479489062,427.4850158691406,0.0028341435403356208,1.034293506198603,1.4358767398995433,1.0610674978362535
2022-04-04,27.27848243713379,27.458746337890624,25.422082138061523,1,1,0.0,,0.02425858463515551,0.02425858463515551,0.02425858463515551,431.1470947265625,0.008566566596436953,1.0593840027563135,1.4707090773200475,1.0701572032197826
2022-04-05,25.85373878479004,26.91536865234375,25.64227409362793,1,1,0.0,,-0.0522295789594317,-0.0522295789594317,-0.0522295789594317,425.70111083984375,-0.012631382545144287,1.004052822335994,1.393894561439807,1.0566396382024719
2022-04-06,24.33428192138672,26.260725021362305,25.71171646118164,1,1,0.0,,-0.058771262294072146,-0.058771262294072146,-0.058771262294072146,421.4443664550781,-0.009999373448586257,0.9450433705573817,1.3119736185591475,1.0460739038595064
2022-04-07,24.1358699798584,25.64695816040039,25.788985157012938,0,1,0.0,,-0.00815359755300371,-0.00815359755300371,-0.00815359755300371,423.5680847167969,0.005039142602811575,0.9373378672437227,1.3012763136732581,1.0513452194341342
2022-04-08,23.05011749267578,24.930498123168945,25.839783096313475,0,0,-1.0,卖出,-0.04498501558421919,-0.0,-0.04498501558421919,422.4354553222656,-0.002674019680421691,0.9373378672437227,1.2427383784232913,1.04853390162645
2022-04-11,21.851703643798828,23.845142364501953,25.86904582977295,0,0,0.0,,-0.0519916590124867,-0.0,-0.0519916590124867,415.2150573730469,-0.017092310454174586,0.9373378672437227,1.1781263484105768,1.0306120346581238
2022-04-12,21.43993377685547,22.96238136291504,25.795814800262452,0,0,0.0,,-0.018843833581836722,-0.0,-0.018843833581836722,413.6766357421875,-0.0037051200421115427,0.9373378672437227,1.155925931562751,1.0267934933528706
2022-04-13,22.136850357055664,22.522895050048827,25.68150634765625,0,0,0.0,,0.03250553791134014,0.0,0.03250553791134014,418.4147033691406,0.011453553857235566,0.9373378672437227,1.1934999257538652,1.0385539279292468
2022-04-14,21.194664001464844,21.93465385437012,25.506628894805907,0,0,0.0,,-0.042561897487395584,-0.0,-0.042561897487395584,413.2046508789063,-0.012451886724539452,0.9373378672437227,1.142702304262715,1.0256219720613464
2022-04-18,21.71810340881348,21.668251037597656,25.27382469177246,0,0,0.0,,0.024696754207212734,0.0,0.024696754207212734,413.3745422363281,0.00041115548206072106,0.9373378672437227,1.170923342203107,1.0260436621576814
2022-04-19,22.131866455078125,21.724283599853514,25.047700500488283,0,0,0.0,,0.019051527588580086,0.0,0.019051527588580086,420.0475463867188,0.016142755464064518,0.9373378672437227,1.193231220561202,1.0426068340913461
2022-04-20,21.417999267578125,21.719896697998045,24.79635171890259,0,0,0.0,,-0.03225517327917027,-0.0,-0.03225517327917027,419.7360534667969,-0.0007415658598685093,0.9373378672437227,1.1547433407798844,1.0418336724579185
2022-04-21,20.12286949157715,21.317100524902344,24.524613857269287,0,0,0.0,,-0.06046922309692582,-0.0,-0.06046922309692582,413.45947265625,-0.014953637550802812,0.9373378672437227,1.0849169080865761,1.026254469331761
2022-04-22,19.45685577392578,20.96953887939453,24.094150161743165,0,0,0.0,,-0.03309735313495632,-0.0,-0.03309735313495632,402.114501953125,-0.027439136005857567,0.9373378672437227,1.0490090300575499,0.9980949333711476
2022-04-25,19.842702865600582,20.594458770751952,23.705810737609863,0,0,0.0,,0.01983090670754084,0.0,0.01983090670754084,404.4457702636719,0.005797523588986664,0.9373378672437227,1.069811830267989,1.003881412291415
2022-04-26,18.732023239135746,19.914490127563475,23.235665607452393,0,0,0.0,,-0.055974210468590746,-0.0,-0.055974210468590746,392.7326965332031,-0.028960801649211443,0.9373378672437227,1.0099299577187804,0.9748082018307132
2022-04-27,18.36013603210449,19.30291748046875,22.725141048431396,0,0,0.0,,-0.019853018666680655,-0.0,-0.019853018666680655,393.8369445800781,0.002811703880585048,0.9373378672437227,0.9898797994161495,0.9775490738346267
2022-04-28,19.723064422607425,19.222956466674805,22.33091926574707,0,0,0.0,,0.0742330224634351,0.0,0.0742330224634351,403.7851257324219,0.02525964435091499,0.9373378672437227,1.063361568802309,1.0022416157752558
2022-04-29,18.49174118041992,19.029933547973634,21.89527111053467,0,0,0.0,,-0.06243062517080822,-0.0,-0.06243062517080822,388.8629455566406,-0.036955745085245684,0.9373378672437227,0.9969752412793694,0.9652030301088407
2022-05-02,19.47480773925781,18.956354522705077,21.537390613555907,0,0,0.0,,0.053162465840632445,0.0,0.053162465840632445,391.2036437988281,0.006019339895800391,0.9373378672437227,1.0499769034878401,0.9710129152155222
2022-05-03,19.543596267700195,19.11866912841797,21.15064630508423,0,0,0.0,,0.0035321801048500134,0.0,0.0035321801048500134,392.9969482421875,0.004584068864863511,0.9373378672437227,1.053685611016892,0.975464105287542
2022-05-04,20.273420333862305,19.50132598876953,20.87163038253784,0,0,0.0,,0.03734338635352863,0.0,0.03734338635352863,404.96490478515625,0.030453052107655143,0.9373378672437227,1.0930337998842496,1.0051699645150107
2022-05-05,18.78785896301269,19.314284896850587,20.59430923461914,0,0,0.0,,-0.07327630692726816,-0.0,-0.07327630692726816,390.5713195800781,-0.03554279651150083,0.9373378672437227,1.0129403196820532,0.9694434130067812
2022-05-06,18.619359970092773,19.339808654785156,20.318483734130858,0,0,0.0,,-0.008968504247963471,-0.0,-0.008968504247963471,388.2400207519531,-0.005968945263649883,0.9373378672437227,1.0038557601220512,0.9636568583383378
